Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2023-11-25,-18.56579861885973,141.33017157177858,436.06056461913835,3.3849544138512244,3.3998815283044097
2023-11-25,-39.860330402039125,21.48162463674433,420.20664543180334,2.3130268378858365,2.917697011749055
2023-11-25,-79.93086987265761,-116.08575805039077,401.3929442861177,0.30562403459551785,1.8323120007141607
2023-11-26,34.249605077106295,-73.29964457557374,425.9604804746626,2.6065578105517018,3.0081641327001964
2023-11-26,-56.14481792091936,127.78068053987676,412.4463728564702,1.5177272497532315,2.534117486792485
2023-11-26,81.30813525041799,-155.19084560787286,400.84358981406456,0.26737197133913837,1.8450836863937823
2023-11-26,67.69851761539277,-131.43852180709519,406.50684042674885,0.9350603095750938,2.1827858185456828
2023-11-26,85.08383326634194,-171.77938016322784,399.7518320731114,0.076943503014082,1.769521862453914
2023-11-26,79.26989532811558,45.984384401361524,402.71268511474955,0.35053221137499757,1.9481600831239
2023-11-26,77.6055507619181,108.23492688435203,400.425075481665,0.42833559231717344,1.9503405320864742
2023-11-26,-18.56579861885973,141.33017157177858,433.9010283860399,3.389393089877652,3.496020414642809
2023-11-26,-39.860330402039125,21.48162463674433,420.12192685856957,2.336145615383186,2.848339654627555
2023-11-26,-79.93086987265761,-116.08575805039077,406.4396514904525,0.3083724346136796,1.8790615769044616
2023-11-27,34.249605077106295,-73.29964457557374,425.5005179302039,2.6112997029510856,3.071683030153825
2023-11-27,-56.14481792091936,127.78068053987676,413.5729903417755,1.5142615354396252,2.518551496423628
2023-11-27,81.30813525041799,-155.19084560787286,403.0589821411545,0.27615017554444604,1.9188637107777493
2023-11-27,67.69851761539277,-131.43852180709519,409.52109458652524,0.9390611970231089,2.2417453786958967
2023-11-27,85.08383326634194,-171.77938016322784,401.090601045012,0.0733379016604682,1.7247775897268405
2023-11-27,79.26989532811558,45.984384401361524,400.4969302313038,0.35800190031332707,1.9096281612580808
2023-11-27,77.6055507619181,108.23492688435203,402.4874201315215,0.43062342640153173,1.9950766776817421
2023-11-27,-18.56579861885973,141.33017157177858,435.01647564103035,3.40616338455852,3.4541932559525095
2023-11-27,-39.860330402039125,21.48162463674433,424.9718103453944,2.3160711139536336,2.970407159777394
2023-11-27,-79.93086987265761,-116.08575805039077,404.99219157714464,0.31460995142490367,1.9003510842581173
2023-11-28,34.249605077106295,-73.29964457557374,428.3390182745808,2.606592670730402,3.1426224557743727
2023-11-28,-56.14481792091936,127.78068053987676,413.9136913757108,1.5158507341706895,2.6238779511158707
2023-11-28,81.30813525041799,-155.19084560787286,398.068366631123,0.2788685023491104,1.9122378355479188
2023-11-28,67.69851761539277,-131.43852180709519,410.2136650907943,0.9374493729231822,2.1588879540162376
2023-11-28,85.08383326634194,-171.77938016322784,400.62838819516446,0.07012844733721599,1.7926691678358608
2023-11-28,79.26989532811558,45.984384401361524,403.1087750231912,0.3440986740280952,1.843375806844931
2023-11-28,77.6055507619181,108.23492688435203,405.27259581506866,0.44654789313109516,2.0122130360282986
2023-11-28,-18.56579861885973,141.33017157177858,436.62106838327526,3.41405022853796,3.456783096790047
2023-11-28,-39.860330402039125,21.48162463674433,421.33985091407686,2.3209230867972597,2.874244579784602
2023-11-28,-79.93086987265761,-116.08575805039077,402.7752328743162,0.33229508395265966,1.9672932098978948
2023-11-29,34.249605077106295,-73.29964457557374,425.6138716679009,2.633156559104285,3.0596928450070133
2023-11-29,-56.14481792091936,127.78068053987676,412.71105881168717,1.5135367227773557,2.4522883595172096
2023-11-29,81.30813525041799,-155.19084560787286,404.7881984725322,0.2695993042046819,1.8269736589268184
2023-11-29,67.69851761539277,-131.43852180709519,408.8851669009812,0.9398957458560905,2.20849179084832
2023-11-29,85.08383326634194,-171.77938016322784,396.53270895770794,0.09408912769367236,1.8188465269010903
2023-11-29,79.26989532811558,45.984384401361524,402.1627255134581,0.3895178055793937,1.9126672881268847
2023-11-29,77.6055507619181,108.23492688435203,404.5578293068862,0.4623676270242954,1.9864160416903636
2023-11-29,-18.56579861885973,141.33017157177858,430.02518948387046,3.4086397003597977,3.4630337563298266
2023-11-29,-39.860330402039125,21.48162463674433,419.89086441141893,2.3458591293141113,2.931524554732963
2023-11-29,-79.93086987265761,-116.08575805039077,406.80322221800964,0.3244494732868312,1.8522865478581259
2023-11-30,34.249605077106295,-73.29964457557374,422.9685268188999,2.6311150498718625,3.101439870404945
2023-11-30,-56.14481792091936,127.78068053987676,414.12091019310543,1.550781998091589,2.498022422446529
2023-11-30,81.30813525041799,-155.19084560787286,400.22052599129995,0.3010513507147521,1.860523985638306
2023-11-30,67.69851761539277,-131.43852180709519,408.354422025633,0.9518896249835891,2.2459807291340788
2023-11-30,85.08383326634194,-171.77938016322784,395.6756159903924,0.08061700480586578,1.8028796325409469
2023-11-30,79.26989532811558,45.984384401361524,402.6982014598036,0.3744042282203788,1.9305968662821866
2023-11-30,77.6055507619181,108.23492688435203,402.9340268319199,0.4791090670726039,1.9132766942463535
2023-11-30,-18.56579861885973,141.33017157177858,431.32984841143,3.414657014558295,3.4636355944080686
2023-11-30,-39.860330402039125,21.48162463674433,422.13425763716396,2.3465579983971088,2.9766395878257765
2023-11-30,-79.93086987265761,-116.08575805039077,403.31564319536886,0.3608804072029541,2.0118937795884304
2023-12-01,34.249605077106295,-73.29964457557374,424.2658714862834,2.634655777739423,3.029362288304846
2023-12-01,-56.14481792091936,127.78068053987676,415.5438186304896,1.5443689437256958,2.5312408428155626
2023-12-01,81.30813525041799,-155.19084560787286,402.3729251419745,0.29008975793950253,1.8059830701801076
2023-12-01,67.69851761539277,-131.43852180709519,407.4083024309255,0.9711359912073104,2.213881484586708
2023-12-01,85.08383326634194,-171.77938016322784,405.3683671058147,0.09831067072385156,1.7191132922371244
2023-12-01,79.26989532811558,45.984384401361524,401.1488874970162,0.38207198705698675,1.9369241063181468
2023-12-01,77.6055507619181,108.23492688435203,410.3445301182129,0.46369806314630835,2.01079098145241
2023-12-01,-18.56579861885973,141.33017157177858,437.3271732753015,3.4356423939694385,3.4793437979655986
2023-12-01,-39.860330402039125,21.48162463674433,421.49658778580863,2.354933098506399,2.904490012211911
2023-12-01,-79.93086987265761,-116.08575805039077,397.5078827206273,0.3469144095424924,1.8969699587076136
2023-12-02,34.249605077106295,-73.29964457557374,428.6684500409922,2.6589470875260437,3.12343062915807
2023-12-02,-56.14481792091936,127.78068053987676,412.7862070022167,1.563643091994363,2.4736992534928537
2023-12-02,81.30813525041799,-155.19084560787286,400.3831136996886,0.29947339952007374,1.8737474976537436
2023-12-02,67.69851761539277,-131.43852180709519,409.3502643546829,0.996936406489455,2.129109516549873
2023-12-02,85.08383326634194,-171.77938016322784,399.33310580665346,0.11144582698331952,1.7644436316891472
2023-12-02,79.26989532811558,45.984384401361524,400.1676240006529,0.4023735301489423,1.9500709340618578
2023-12-02,77.6055507619181,108.23492688435203,402.3554528180813,0.4735314351329355,1.9281102000684696
2023-12-02,-18.56579861885973,141.33017157177858,432.329602088795,3.432440442430061,3.456852434407268
2023-12-02,-39.860330402039125,21.48162463674433,420.39244796441704,2.3727287328555002,2.968356753087654
2023-12-02,-79.93086987265761,-116.08575805039077,404.30356400037994,0.3666619440093478,1.9722439489559707
2023-12-03,34.249605077106295,-73.29964457557374,427.8525650504534,2.6390871470652066,3.1326296721967553
2023-12-03,-56.14481792091936,127.78068053987676,414.52670457196365,1.552281192691702,2.553156106704906
2023-12-03,81.30813525041799,-155.19084560787286,400.0227133484637,0.27010165065674036,1.863894784024854
2023-12-03,67.69851761539277,-131.43852180709519,411.96154328492,0.9834511242648531,2.3307343226584365
2023-12-03,85.08383326634194,-171.77938016322784,401.45691031303744,0.1282378841874023,1.7905872615033502
2023-12-03,79.26989532811558,45.984384401361524,400.9213614083844,0.3890962186137388,1.9135667216086107
2023-12-03,77.6055507619181,108.23492688435203,402.53708970945576,0.488858915558615,1.9588699089532047
2023-12-03,-18.56579861885973,141.33017157177858,435.91790804664697,3.4430787863540377,3.4818205167411262
2023-12-03,-39.860330402039125,21.48162463674433,426.77116281032374,2.394439886910454,2.946480731481537
2023-12-03,-79.93086987265761,-116.08575805039077,402.5376302182807,0.35820474114365386,1.917768864968303
2023-12-04,34.249605077106295,-73.29964457557374,427.21751553343404,2.6524583309907293,3.143360689645693
2023-12-04,-56.14481792091936,127.78068053987676,411.8538886529186,1.5590184782448253,2.582801290343432
2023-12-04,81.30813525041799,-155.19084560787286,400.6083955245413,0.2900282059719765,1.8863719819845597
2023-12-04,67.69851761539277,-131.43852180709519,408.59024060967073,1.0027410087238116,2.220069354937042
2023-12-04,85.08383326634194,-171.77938016322784,403.10020108798534,0.11454359233123904,1.8658378039614094
2023-12-04,79.26989532811558,45.984384401361524,401.8283773342221,0.42623307184858555,1.9003031526083778
2023-12-04,77.6055507619181,108.23492688435203,403.6748667892879,0.4914123268733629,1.982155968432762
2023-12-04,-18.56579861885973,141.33017157177858,435.78562037368596,3.4565491190147486,3.44626516362239
2023-12-04,-39.860330402039125,21.48162463674433,421.40416232976685,2.3849688466131034,2.8730953986647307
2023-12-04,-79.93086987265761,-116.08575805039077,403.3723209796423,0.3775461173500136,1.9268052328040226
2023-12-05,34.249605077106295,-73.29964457557374,421.29167588087813,2.682825480200282,3.087262469943111
2023-12-05,-56.14481792091936,127.78068053987676,412.3905294231572,1.5854839545107342,2.477797715784421
2023-12-05,81.30813525041799,-155.19084560787286,400.5784199951254,0.32039666719491794,1.9148812615997217
2023-12-05,67.69851761539277,-131.43852180709519,408.45313560218545,1.0103126136910454,2.2714328375523167
2023-12-05,85.08383326634194,-171.77938016322784,401.13985992555274,0.13431864915020178,1.766358975685895
2023-12-05,79.26989532811558,45.984384401361524,403.80261935077783,0.41393508001955365,1.9743261245069414
2023-12-05,77.6055507619181,108.23492688435203,404.9163639245907,0.5062209055324436,2.023187535282135
2023-12-05,-18.56579861885973,141.33017157177858,435.2916774435119,3.470198195715183,3.4812074851854495
2023-12-05,-39.860330402039125,21.48162463674433,423.14376780200485,2.386846216522725,2.9664274281688536
2023-12-05,-79.93086987265761,-116.08575805039077,397.8781798694187,0.39681780859597143,1.9492667944688427
2023-12-06,34.249605077106295,-73.29964457557374,423.48801375374745,2.678392994369311,3.0458503312776077
2023-12-06,-56.14481792091936,127.78068053987676,413.1672390637432,1.573400602766523,2.562536540893149
2023-12-06,81.30813525041799,-155.19084560787286,402.7826528042026,0.30783985346962495,1.86951197977128
2023-12-06,67.69851761539277,-131.43852180709519,410.3577007826595,0.9927801592094672,2.2832074833641602
2023-12-06,85.08383326634194,-171.77938016322784,401.87997823048096,0.12654986430796053,1.8258422296694168
2023-12-06,79.26989532811558,45.984384401361524,402.6671972933282,0.42422961992207475,2.0484113769745873
2023-12-06,77.6055507619181,108.23492688435203,401.97958554289147,0.5113423960588038,1.9518796097818274
2023-12-06,-18.56579861885973,141.33017157177858,435.38816344021865,3.4536159206816617,3.380983872317948
2023-12-06,-39.860330402039125,21.48162463674433,424.1609498029057,2.393628313499414,2.9369675841614247
2023-12-06,-79.93086987265761,-116.08575805039077,404.14713534469695,0.390779211313645,1.8849407950151877
2023-12-07,34.249605077106295,-73.29964457557374,426.98923332124826,2.6914742535804543,3.128077592159062
2023-12-07,-56.14481792091936,127.78068053987676,414.0986889603196,1.5841628530761496,2.5499970372205008
2023-12-07,81.30813525041799,-155.19084560787286,402.19354816705345,0.319088496017157,2.0035071968689406
2023-12-07,67.69851761539277,-131.43852180709519,412.5600006789485,1.0120163836837126,2.2938066014886522
2023-12-07,85.08383326634194,-171.77938016322784,396.7786999806666,0.14389781228366993,1.8481446110017763
2023-12-07,79.26989532811558,45.984384401361524,403.080985101123,0.4281243596593952,2.043680400238176
2023-12-07,77.6055507619181,108.23492688435203,405.0976082129974,0.508599629038902,1.9641708184834816
2023-12-07,-18.56579861885973,141.33017157177858,433.3861655488104,3.4730439255023073,3.411664931993395
2023-12-07,-39.860330402039125,21.48162463674433,422.3580372178085,2.4139799681564322,3.0546111284257056
2023-12-07,-79.93086987265761,-116.08575805039077,404.93558502130713,0.40810537414946957,1.9943324088386158
2023-12-08,34.249605077106295,-73.29964457557374,424.4690089303966,2.6759530155601814,3.1575643245376415
2023-12-08,-56.14481792091936,127.78068053987676,415.2119065689309,1.6083884351339661,2.524090474256511
2023-12-08,81.30813525041799,-155.19084560787286,403.72466747578966,0.3515081288851026,1.947977647450226
2023-12-08,67.69851761539277,-131.43852180709519,408.5256057835011,1.0247081124407813,2.247536170161239
2023-12-08,85.08383326634194,-171.77938016322784,400.46979709551675,0.15646552500930155,1.8374659322811284
2023-12-08,79.26989532811558,45.984384401361524,399.9144666126416,0.42283427474424345,1.9452597521927264
2023-12-08,77.6055507619181,108.23492688435203,406.8288637357551,0.5290339352456107,2.0522534193340563
2023-12-08,-18.56579861885973,141.33017157177858,432.2322425295495,3.4772457024227856,3.5610289607307997
2023-12-08,-39.860330402039125,21.48162463674433,422.66692697338215,2.4298887917732994,2.976407687878617
2023-12-08,-79.93086987265761,-116.08575805039077,403.1828965364011,0.39179290881502166,1.8571528632877643
2023-12-09,34.249605077106295,-73.29964457557374,426.76610002053127,2.7002135757273797,3.0346045428157056
2023-12-09,-56.14481792091936,127.78068053987676,416.8566220014752,1.5978087348165058,2.517362729021722
2023-12-09,81.30813525041799,-155.19084560787286,403.4319951001417,0.35020745385166496,1.9137597913440294
2023-12-09,67.69851761539277,-131.43852180709519,411.59382996648793,1.0331956063758039,2.2270309864433915
2023-12-09,85.08383326634194,-171.77938016322784,399.5693810489133,0.16045888554100632,1.8438068894490462
2023-12-09,79.26989532811558,45.984384401361524,402.35996421394384,0.4414805881208235,1.9465861693541424
2023-12-09,77.6055507619181,108.23492688435203,407.2871263671305,0.5478057586748522,2.09201695194857
2023-12-09,-18.56579861885973,141.33017157177858,432.61211195534383,3.4886722261044025,3.4098492414522745
2023-12-09,-39.860330402039125,21.48162463674433,421.8550403186232,2.4272924977648627,3.04781399677728
2023-12-09,-79.93086987265761,-116.08575805039077,403.7024724965829,0.4286212489392163,1.911671994703603
2023-12-10,34.249605077106295,-73.29964457557374,426.8325104413414,2.709820455353257,3.059634896762529
2023-12-10,-56.14481792091936,127.78068053987676,415.70658447012596,1.6161929319689678,2.570847842134051
2023-12-10,81.30813525041799,-155.19084560787286,399.6195299593922,0.3614423213636054,1.936815700601845
2023-12-10,67.69851761539277,-131.43852180709519,409.9680583796426,1.0335915259070343,2.22189561722737
